34432,	   0.0671758726
34433,	   0.0570896715
34434,	   0.0493634976
34435,	   0.0621015839
34436,	   0.0522815883
34437,	   0.0567252412
34438,	   0.0511657968
34439,	   0.0592463948
34440,	   0.0694798604
34441,	   0.0605650842
34442,	   0.0635125414
34443,	   0.0621287934
34444,	   0.0583362021
34445,	   0.0612917691
34446,	   0.0663337409
34447,	   0.0583076514
34448,	   0.0583786182
34449,	   0.0570972972
34450,	   0.0606810264
34451,	   0.0569397621
34452,	   0.0599762201
34539,	   0.0864700973
34544,	   0.0789721087
34551,	   0.0761252195
34552,	   0.0831832215
34553,	   0.0800837055
34554,	   0.0834401920
34555,	   0.0775892287
34556,	   0.0816652551
34557,	   0.0803836063
34566,	   0.0841611624
34573,	   0.0786986947
34579,	   0.0933071151
34738,	   0.0864196792
34740,	   0.0766847208
34741,	   0.0747691542
34742,	   0.0813473538
34743,	   0.0766024217
34744,	   0.0788732767
34745,	   0.0657752827
34746,	   0.0638906062
34747,	   0.0744277984
34748,	   0.0658877119
34749,	   0.0670770630
34750,	   0.0616168343
34751,	   0.0707648546
34753,	   0.0688749850
34755,	   0.0636393055
34758,	   0.0588008128
34759,	   0.0616925210
34763,	   0.0648655891
34766,	   0.0653971285
34770,	   0.0686306432
34772,	   0.0694195703
34774,	   0.0640902519
34776,	   0.0605344698
34781,	   0.0282824188
34787,	   0.0379810445
34788,	   0.0414652824
34789,	   0.0453051552
34790,	   0.0490658619
34791,	   0.0464796051
34792,	   0.0406840816
34793,	   0.0543928482
34794,	   0.0492920950
34795,	   0.0434421785
34796,	   0.0413600728
34797,	   0.0511971302
34798,	   0.0341527276
34799,	   0.0387706123
34800,	   0.0379779115
34801,	   0.0379937738
34802,	   0.0382409133
34803,	   0.0386093557
34804,	   0.0384607837
34805,	   0.0383574702
34806,	   0.0339428410
34807,	   0.0439951681
34808,	   0.0354954824
34809,	   0.0326708779
34810,	   0.0347690508
34811,	   0.0338336155
34812,	   0.0360272601
34813,	   0.0430334434
34814,	   0.0355376974
34815,	   0.0363836959
34816,	   0.0396449156
34817,	   0.0424813628
34818,	   0.0334785879
34819,	   0.0363677852
34820,	   0.0462910011
34821,	   0.0430875383
34822,	   0.0409631915
34823,	   0.0366585553
34824,	   0.0449888706
34825,	   0.0319556594
34833,	   0.0728869140
34837,	   0.0720548034
34880,	   0.0777617693
34881,	   0.0809915736
34882,	   0.0787479579
34883,	   0.0792084113
34884,	   0.0785741359
34885,	   0.0787072703
34886,	   0.0782638788
34887,	   0.0800899789
34888,	   0.0777623579
34889,	   0.0793838501
34890,	   0.0828819498
34891,	   0.0762133822
34892,	   0.0776872709
34893,	   0.0817223042
34894,	   0.0835471377
34895,	   0.0794827789
34896,	   0.0799457207
34897,	   0.0814913884
34898,	   0.0819654763
34899,	   0.0826808438
34900,	   0.0807036832
34901,	   0.0784643665
34902,	   0.0835912526
34903,	   0.0808286592
34904,	   0.0789223537
34905,	   0.0788851455
34906,	   0.0842940584
34907,	   0.0789761767
34908,	   0.0819626078
34909,	   0.0814800188
34910,	   0.0847254694
34911,	   0.0796063766
34912,	   0.0838705748
34913,	   0.0784218013
34914,	   0.0832243189
34915,	   0.0808094963
34916,	   0.0800752640
34917,	   0.0757682174
34918,	   0.0689319894
34919,	   0.0722129643
34920,	   0.0736030266
34921,	   0.0738621727
34922,	   0.0717756599
34923,	   0.0754734501
34924,	   0.0761934966
34925,	   0.0765295327
34926,	   0.0721256360
34927,	   0.0741636977
34928,	   0.0753506273
34929,	   0.0760216340
34930,	   0.0733995363
34931,	   0.0718405917
34932,	   0.0748394504
34933,	   0.0740940943
34934,	   0.0729074702
34935,	   0.0734870359
34936,	   0.0743155181
34937,	   0.0721191391
34938,	   0.0692919120
34939,	   0.0695939884
34940,	   0.0685929880
34941,	   0.0716893002
34942,	   0.0698872209
34943,	   0.0713081881
34944,	   0.0703817904
34945,	   0.0762948915
34946,	   0.0771810487
34947,	   0.0772221908
34948,	   0.0727996603
34949,	   0.0791846961
34950,	   0.0754317716
34951,	   0.0773729011
34952,	   0.0755349845
34953,	   0.0718876198
34954,	   0.0764442459
34955,	   0.0728322193
34956,	   0.0748402774
34957,	   0.0734124556
34958,	   0.0745780692
34959,	   0.0683360621
34960,	   0.0705973208
34961,	   0.0745187104
34962,	   0.0727856010
34963,	   0.0736478046
34964,	   0.0723932311
34965,	   0.0746783093
34972,	   0.0741096660
34976,	   0.0758064911
34977,	   0.0771017000
34978,	   0.0742355958
35019,	   0.0490499139
35025,	   0.0437191390
35026,	   0.0435059629
35027,	   0.0428053923
35028,	   0.0422729030
35029,	   0.0399407670
35030,	   0.0427706279
35032,	   0.0339311250
35038,	   0.0423739552
35039,	   0.0425804071
35040,	   0.0362884440
35041,	   0.0393181629
35042,	   0.0391487107
35043,	   0.0397117212
35044,	   0.0400579236
35045,	   0.0422782302
35046,	   0.0468267910
35047,	   0.0482500568
35048,	   0.0397866033
35050,	   0.0352468528
35051,	   0.0333757326
52817,	   0.0624906458
52926,	   0.0906414390
52928,	   0.0877763331
52932,	   0.0906253383
52934,	   0.0887411982
52952,	   0.0907518268
52955,	   0.0885030031
52958,	   0.0885568112
53763,	   0.0883426964
53766,	   0.0898824185
54587,	   0.0655670315
54959,	   0.0921479613
54962,	   0.0931940749
54965,	   0.0924200043
55279,	   0.0606751405
55286,	   0.0556399003
55828,	   0.0918595046
55830,	   0.0912060216
55832,	   0.0920075998
55957,	   0.0854512900
55959,	   0.0833091885
55966,	   0.0865396261
55968,	   0.0885926262
64793,	   0.0403128564
64794,	   0.0365776643
64795,	   0.0500767790
64796,	   0.0478025898
64797,	   0.0468197688
64798,	   0.0452983677
64799,	   0.0493962727
64821,	   0.0353652686
64828,	   0.0346760377
64842,	   0.0697277859
64849,	   0.0565902665
64850,	   0.0622913614
64851,	   0.0537995435
64852,	   0.0606002025
64853,	   0.0583045036
64854,	   0.0608541965
64855,	   0.0583883673
64864,	   0.0552573502
64871,	   0.0675309151
64877,	   0.0594118871
64878,	   0.0538900346
64879,	   0.0654085577
64880,	   0.0622812882
64881,	   0.0623651482
64882,	   0.0598239042
64883,	   0.0638557523
64893,	   0.0487020425
64941,	   0.0397170372
64943,	   0.0384885110
64944,	   0.0447214469
64945,	   0.0380773880
64946,	   0.0417042859
64947,	   0.0395818651
64948,	   0.0475432873
64949,	   0.0430113710
64950,	   0.0526184030
64951,	   0.0521879382
64952,	   0.0444177799
64953,	   0.0433311984
64954,	   0.0525885597
64955,	   0.0458046906
64956,	   0.0460929349
64957,	   0.0452292077
64958,	   0.0381385721
64959,	   0.0415865593
64960,	   0.0333700962
64961,	   0.0335455351
64962,	   0.0327196978
64963,	   0.0319417939
64964,	   0.0355446711
64965,	   0.0358714536
64966,	   0.0406841524
64967,	   0.0423305146
64968,	   0.0384667292
64969,	   0.0384083614
64970,	   0.0355885364
64971,	   0.0425882861
64972,	   0.0429938920
64973,	   0.0478810295
64974,	   0.0493808053
64975,	   0.0403654911
64976,	   0.0414851159
64977,	   0.0389634781
64978,	   0.0428302884
64979,	   0.0352623388
64980,	   0.0336605236
64981,	   0.0444383249
64982,	   0.0396514498
64983,	   0.0360605009
64984,	   0.0324641801
64985,	   0.0456955619
64986,	   0.0456889160
65000,	   0.0521324910
65001,	   0.0553280935
65002,	   0.0560451560
65003,	   0.0522923656
65004,	   0.0574407838
65005,	   0.0547411963
65006,	   0.0552817173
65009,	   0.0449089706
65016,	   0.0523382276
65028,	   0.0549436361
65029,	   0.0468062162
65030,	   0.0525120646
65031,	   0.0449647866
65032,	   0.0550750270
65033,	   0.0520133451
65034,	   0.0490677319
65042,	   0.0395825170
65043,	   0.0439963900
65048,	   0.0409765393
65058,	   0.0440219827
65059,	   0.0456037484
65060,	   0.0450118035
65061,	   0.0444998965
65348,	   0.0653555095
65355,	   0.0576672293
65356,	   0.0646163151
65357,	   0.0587671846
65358,	   0.0611617528
65359,	   0.0595644973
65360,	   0.0611730665
65361,	   0.0594231673
65362,	   0.0664970651
65370,	   0.0669427067
65377,	   0.0614218451
65381,	   0.0678113848
65419,	   0.0577267744
65627,	   0.0524315871
65628,	   0.0576453768
65629,	   0.0598498099
65630,	   0.0573255420
65631,	   0.0551520512
65632,	   0.0552245826
65633,	   0.0577889979
65655,	   0.0555797368
65771,	   0.0559892617
65813,	   0.0752433166
65815,	   0.0764417797
67806,	   0.0615683980
67807,	   0.0685211048
67808,	   0.0701083913
67809,	   0.0720596015
67810,	   0.0644081682
67811,	   0.0692677870
67812,	   0.0675223544
67815,	   0.0554351509
67822,	   0.0757607520
67834,	   0.0653999150
67835,	   0.0582822934
67836,	   0.0724855661
67837,	   0.0665722564
67838,	   0.0689659789
67839,	   0.0649033561
67840,	   0.0703198686
67843,	   0.0614744499
67844,	   0.0641720369
67845,	   0.0530365407
67846,	   0.0461136140
67847,	   0.0594974458
67848,	   0.0532524660
67849,	   0.0527032502
67850,	   0.0515231676
67851,	   0.0550725721
67852,	   0.0553616807
67853,	   0.0485064983
67854,	   0.0518652499
67855,	   0.0517033078
67856,	   0.0510240644
67857,	   0.0505574122
67858,	   0.0540022366
67859,	   0.0530452989
67860,	   0.0574803352
67861,	   0.0589575134
67862,	   0.0545043461
67863,	   0.0562737472
67864,	   0.0608891398
67865,	   0.0500066392
67866,	   0.0484319106
67867,	   0.0535640344
67868,	   0.0532598495
67869,	   0.0477277003
67870,	   0.0498390011
67871,	   0.0513399281
67872,	   0.0575814657
67873,	   0.0592139959
67874,	   0.0610323325
67912,	   0.0566098318
67913,	   0.0654728934
67914,	   0.0660822764
67915,	   0.0613151863
67916,	   0.0587988980
67917,	   0.0582323037
67918,	   0.0619219020
67934,	   0.0505454428
67940,	   0.0509302951
67941,	   0.0583247244
67942,	   0.0540548749
67943,	   0.0560927764
67944,	   0.0506354757
67945,	   0.0540427268
67946,	   0.0522373915
67954,	   0.0609492548
67955,	   0.0617493056
67957,	   0.0790421665
67958,	   0.0915642157
67959,	   0.0891928747
67960,	   0.0911697671
67962,	   0.0792940632
67963,	   0.0823950768
67964,	   0.0834880620
67965,	   0.0841510966
67966,	   0.0815989822
67967,	   0.0870411694
67968,	   0.0851839781
67969,	   0.0820768774
67970,	   0.0845910981
67971,	   0.0868558213
67972,	   0.0878242403
67973,	   0.0834066495
67974,	   0.0871756449
67975,	   0.0859908760
67976,	   0.0849716142
67977,	   0.0816198736
67978,	   0.0829647556
67979,	   0.0842794403
67980,	   0.0840905309
67981,	   0.0842481703
67982,	   0.0765872151
67983,	   0.0683261082
67984,	   0.0674060956
67985,	   0.0669090897
67986,	   0.0731451511
67987,	   0.0686269253
67988,	   0.0705460235
67989,	   0.0870684460
67990,	   0.0821306407
67992,	   0.0792644322
67993,	   0.0852545351
67994,	   0.0824812204
67995,	   0.0821233690
67997,	   0.0610547252
67998,	   0.0652403235
67999,	   0.0590953380
68000,	   0.0665756240
68001,	   0.0572652295
68003,	   0.0689829737
68007,	   0.0732697323
68008,	   0.0754283965
68010,	   0.0663739666
68011,	   0.0770812854
68012,	   0.0619293489
68013,	   0.0703746378
68014,	   0.0646741390
68015,	   0.0727489591
68016,	   0.0619428046
68017,	   0.0668351352
68018,	   0.0814485550
68019,	   0.0800959468
68020,	   0.0773610398
68021,	   0.0769837871
68022,	   0.0785190985
68023,	   0.0754951164
68024,	   0.0672600046
68026,	   0.0604424924
68027,	   0.0629279017
68028,	   0.0589767769
68029,	   0.0622784235
68030,	   0.0594824441
68032,	   0.0921269059
68033,	   0.0917112157
68034,	   0.0906038806
68037,	   0.0918046460
68069,	   0.0906983763
68070,	   0.0921367034
68072,	   0.0898961797
68073,	   0.0922745392
68074,	   0.0914871469
68075,	   0.0915747583
68076,	   0.0832461268
68077,	   0.0838379562
68078,	   0.0776330829
68079,	   0.0818693638
68080,	   0.0819916502
68081,	   0.0835741162
68082,	   0.0800034478
68083,	   0.0871174261
68084,	   0.0866014361
68085,	   0.0894305483
68086,	   0.0899950042
68087,	   0.0871236473
68088,	   0.0874614194
68089,	   0.0893838629
68090,	   0.0905889347
68091,	   0.0884682313
68092,	   0.0880125239
68093,	   0.0913975313
68094,	   0.0887577012
68096,	   0.0903036073
68097,	   0.0891511515
68098,	   0.0857245401
68099,	   0.0856428444
68100,	   0.0857430398
68101,	   0.0871114284
68102,	   0.0867667943
68103,	   0.0862106383
68104,	   0.0888439193
68105,	   0.0906303301
68106,	   0.0901091993
68107,	   0.0878375545
68108,	   0.0911008716
68109,	   0.0925742164
68110,	   0.0902113244
68111,	   0.0898247659
68112,	   0.0897095203
68113,	   0.0900394693
68121,	   0.0814538375
68122,	   0.0752920136
68123,	   0.0740603209
68124,	   0.0783630311
68125,	   0.0767908692
68126,	   0.0785406902
68127,	   0.0765379369
68128,	   0.0790592059
68129,	   0.0865015239
68130,	   0.0848143399
68131,	   0.0873730034
68132,	   0.0822891966
68133,	   0.0853171945
68134,	   0.0845839381
68135,	   0.0895193815
68136,	   0.0870296881
68137,	   0.0850396082
68138,	   0.0831515640
68139,	   0.0877065659
68140,	   0.0859854445
68141,	   0.0852504894
68142,	   0.0897386223
68146,	   0.0888865516
68147,	   0.0857539997
68149,	   0.0778773129
68150,	   0.0840124264
68151,	   0.0845451653
68152,	   0.0866792202
68153,	   0.0813318640
68154,	   0.0837977901
68155,	   0.0848419443
68156,	   0.0917141810
68157,	   0.0915038660
68158,	   0.0920319855
68159,	   0.0921137109
68160,	   0.0917776003
68161,	   0.0922224522
68468,	   0.0678424314
68470,	   0.0598515943
68471,	   0.0659160689
68472,	   0.0624698140
68473,	   0.0637602732
68474,	   0.0638145357
68475,	   0.0570994206
68476,	   0.0658883676
68477,	   0.0658667609
68478,	   0.0696438849
68479,	   0.0618296303
68480,	   0.0617504604
68481,	   0.0706380308
68482,	   0.0637100339
68483,	   0.0601844192
68484,	   0.0571288504
68485,	   0.0565188900
68486,	   0.0635514408
68487,	   0.0626998320
68488,	   0.0554692857
68489,	   0.0621648729
68493,	   0.0600959659
68494,	   0.0637357756
68496,	   0.0596948788
68497,	   0.0589009449
68499,	   0.0614083670
68500,	   0.0620154068
68501,	   0.0614928231
68502,	   0.0614738017
68503,	   0.0655411631
68504,	   0.0599541366
68506,	   0.0599914864
68507,	   0.0584667176
68508,	   0.0584248379
68509,	   0.0594818145
68558,	   0.0624349006
68559,	   0.0687622577
68560,	   0.0681681633
68561,	   0.0752023906
68562,	   0.0647116303
68563,	   0.0718917921
68564,	   0.0686748624
68573,	   0.0830823258
68586,	   0.0704171285
68587,	   0.0792442560
68588,	   0.0615170151
68589,	   0.0728095472
68590,	   0.0704334825
68591,	   0.0748961270
68592,	   0.0686889663
68649,	   0.0898704752
68650,	   0.0858845115
68651,	   0.0868779570
68652,	   0.0839657709
68653,	   0.0883050039
68654,	   0.0789894685
68655,	   0.0724697560
68656,	   0.0707492530
68657,	   0.0680375621
68658,	   0.0738536417
68659,	   0.0701445565
68660,	   0.0711010993
68668,	   0.0693826973
68669,	   0.0633131340
68671,	   0.0639125705
68672,	   0.0675052702
68673,	   0.0644279793
68674,	   0.0670077726
68675,	   0.0751143023
68676,	   0.0826221481
68678,	   0.0805486664
68679,	   0.0803060904
68680,	   0.0791514888
68681,	   0.0815231949
68682,	   0.0722381994
68683,	   0.0650554448
68684,	   0.0797712058
68685,	   0.0710705295
68686,	   0.0723616332
68687,	   0.0667416304
68688,	   0.0764240995
68689,	   0.0709888265
68693,	   0.0726479441
68694,	   0.0693219006
69877,	   0.0912265331
70027,	   0.0903124884
70028,	   0.0906563327
70029,	   0.0912291035
70031,	   0.0912640095
70068,	   0.0883937553
70070,	   0.0885800868
70074,	   0.0877068043
70162,	   0.0564667694
70163,	   0.0520240180
70164,	   0.0601972677
70165,	   0.0525848456
70166,	   0.0529835969
70167,	   0.0535054207
70168,	   0.0527415238
70169,	   0.0518919714
70170,	   0.0542027242
70171,	   0.0496231727
70172,	   0.0547860786
70173,	   0.0484655909
70174,	   0.0518698655
70175,	   0.0527633280
70176,	   0.0605319552
70177,	   0.0671504959
70178,	   0.0641945451
70179,	   0.0706838295
70180,	   0.0513283312
70181,	   0.0539948456
70182,	   0.0569384247
70183,	   0.0552829690
70184,	   0.0549477041
70185,	   0.0581931397
70186,	   0.0534224212
70187,	   0.0562131591
70188,	   0.0574387386
70189,	   0.0538696162
70190,	   0.0563739538
70191,	   0.0668522194
70192,	   0.0574835204
70193,	   0.0637250692
70194,	   0.0628797859
70195,	   0.0762339160
70197,	   0.0750944093
70198,	   0.0715816095
70199,	   0.0740183890
70200,	   0.0724321455
70201,	   0.0725819170
70202,	   0.0703674704
70203,	   0.0747836456
70204,	   0.0602496453
70205,	   0.0672297478
70206,	   0.0678139403
70207,	   0.0706659481
70208,	   0.0641018450
70209,	   0.0589784533
70210,	   0.0655920953
70211,	   0.0599259697
70212,	   0.0640836731
70213,	   0.0595538393
70214,	   0.0627091452
70215,	   0.0614758320
70216,	   0.0623332784
70217,	   0.0550300293
70218,	   0.0543127097
70219,	   0.0594088957
70220,	   0.0573749021
70221,	   0.0600407720
70222,	   0.0564878881
70223,	   0.0672209933
70224,	   0.0738454759
70225,	   0.0699446648
70226,	   0.0694773719
70227,	   0.0731473342
70228,	   0.0723191053
70229,	   0.0704025999
70230,	   0.0624811538
70231,	   0.0568871051
70232,	   0.0720497370
70233,	   0.0687647313
70234,	   0.0633245930
70235,	   0.0621694922
70236,	   0.0698402897
70237,	   0.0651841983
70238,	   0.0591327138
70239,	   0.0682607442
70240,	   0.0636352748
70241,	   0.0654972047
70242,	   0.0610493086
70243,	   0.0678651482
70244,	   0.0478130020
70245,	   0.0520901829
70247,	   0.0435391627
70248,	   0.0409605913
70249,	   0.0473833755
70250,	   0.0397063270
70251,	   0.0430275165
70252,	   0.0391581543
70253,	   0.0415944047
70254,	   0.0525554605
70255,	   0.0470297225
70256,	   0.0568921044
70257,	   0.0470448546
70258,	   0.0496918894
70259,	   0.0464674830
70260,	   0.0504877716
70261,	   0.0410663299
70262,	   0.0491250418
70263,	   0.0418368764
70264,	   0.0417057462
70265,	   0.0397386327
70266,	   0.0434274860
70267,	   0.0448450111
70268,	   0.0386633277
70269,	   0.0419856347
70270,	   0.0400294475
70271,	   0.0421665609
70272,	   0.0376979634
70273,	   0.0413892791
70274,	   0.0446368344
70275,	   0.0397788286
70276,	   0.0362491682
70277,	   0.0401217118
70278,	   0.0377362669
70279,	   0.0412399620
70280,	   0.0434248187
70281,	   0.0433982983
70282,	   0.0369834118
70283,	   0.0435999259
70284,	   0.0387893692
70285,	   0.0416217446
70286,	   0.0447111465
70287,	   0.0500609055
70288,	   0.0435698144
70289,	   0.0416899025
70290,	   0.0451536439
70291,	   0.0463191085
70292,	   0.0383014753
70293,	   0.0418508984
70294,	   0.0461913794
70295,	   0.0445393063
70296,	   0.0480985530
70297,	   0.0486037359
70298,	   0.0490134880
70299,	   0.0516648442
70300,	   0.0493361466
70301,	   0.0570746697
70302,	   0.0491197743
70303,	   0.0551564693
70304,	   0.0498198159
70305,	   0.0564695261
70306,	   0.0590582415
70307,	   0.0549895242
70308,	   0.0477681234
70309,	   0.0523749776
70310,	   0.0507338457
70311,	   0.0489202067
70312,	   0.0526077338
70313,	   0.0445303805
70314,	   0.0490177870
70315,	   0.0504812784
70316,	   0.0471790172
70317,	   0.0442448743
70318,	   0.0506388843
70319,	   0.0461211167
70320,	   0.0526915714
70321,	   0.0509270579
70322,	   0.0519223101
70323,	   0.0452906676
70324,	   0.0514816232
70325,	   0.0452725366
70326,	   0.0560764633
70327,	   0.0530128479
70328,	   0.0570088774
70329,	   0.0478818901
70330,	   0.0415739827
70331,	   0.0426231511
70332,	   0.0406875052
70333,	   0.0461761430
70334,	   0.0436457656
70335,	   0.0428839698
70336,	   0.0546350144
70337,	   0.0606348030
70338,	   0.0566289388
70339,	   0.0541487932
70340,	   0.0543962531
70341,	   0.0579446554
70342,	   0.0505905971
70343,	   0.0539541543
70344,	   0.0617250316
70345,	   0.0628254563
70346,	   0.0599647239
70347,	   0.0583280064
70348,	   0.0568485893
70349,	   0.0612941235
70350,	   0.0577595793
70351,	   0.0479260758
70352,	   0.0504827574
70353,	   0.0470429957
70354,	   0.0531090349
70355,	   0.0523365252
70356,	   0.0462156199
70357,	   0.0418766215
70358,	   0.0502626561
70359,	   0.0469246283
70360,	   0.0544278473
70361,	   0.0447200425
70362,	   0.0527958460
70363,	   0.0462227240
70364,	   0.0412071347
70365,	   0.0422793105
70366,	   0.0476662181
70367,	   0.0527983010
70368,	   0.0449626632
70369,	   0.0471366011
70370,	   0.0503612198
70371,	   0.0582225434
70372,	   0.0517182425
70373,	   0.0513099171
70374,	   0.0460153632
70375,	   0.0540790930
70376,	   0.0477774926
70377,	   0.0507671013
70378,	   0.0487545617
70379,	   0.0493204147
70380,	   0.0466530994
70381,	   0.0492857248
70382,	   0.0458270386
70383,	   0.0491963252
70384,	   0.0504107997
70385,	   0.0527700521
70386,	   0.0438623354
70387,	   0.0485052168
70388,	   0.0442289077
70389,	   0.0489410646
70390,	   0.0500125699
70391,	   0.0459289961
70392,	   0.0700045973
70393,	   0.0725369453
70394,	   0.0748076737
70395,	   0.0735793263
70396,	   0.0718968883
70397,	   0.0732152164
70398,	   0.0713833347
70399,	   0.0734625459
70400,	   0.0738138556
70401,	   0.0750915557
70402,	   0.0735923201
70403,	   0.0748124123
70404,	   0.0739514455
70405,	   0.0742112622
70406,	   0.0724133328
70407,	   0.0691448152
70408,	   0.0679605082
70409,	   0.0691476464
70410,	   0.0697923452
70411,	   0.0691345856
70412,	   0.0696643963
70413,	   0.0716284961
70414,	   0.0727838203
70415,	   0.0707628429
70416,	   0.0692444891
70417,	   0.0707990006
70418,	   0.0723865479
70419,	   0.0722895414
70420,	   0.0686529577
70421,	   0.0777172595
70422,	   0.0740654692
70423,	   0.0705911368
70424,	   0.0701969191
70425,	   0.0747522563
70426,	   0.0715677440
70427,	   0.0734774917
70428,	   0.0584896728
70429,	   0.0559209399
70430,	   0.0587687343
70431,	   0.0520137846
70432,	   0.0564482026
70433,	   0.0543915853
70434,	   0.0546551719
70449,	   0.0526189283
70470,	   0.0499727391
70481,	   0.0657209605
70502,	   0.0642767549
70504,	   0.0678150877
70508,	   0.0665917695
70510,	   0.0649912730
70512,	   0.0653212965
70515,	   0.0660744458
70517,	   0.0570514984
70519,	   0.0630067959
70523,	   0.0704406723
70525,	   0.0704893172
70527,	   0.0682883859
70528,	   0.0673252419
70529,	   0.0698508769
70530,	   0.0742125213
70531,	   0.0704288334
70532,	   0.0719126090
70533,	   0.0692003146
70534,	   0.0729545876
70535,	   0.0660133734
70536,	   0.0654286370
70537,	   0.0621708706
70538,	   0.0630684346
70539,	   0.0641437769
70540,	   0.0644011796
70541,	   0.0629039332
70542,	   0.0727279186
70543,	   0.0694316849
70544,	   0.0644491911
70545,	   0.0679883063
70546,	   0.0680466220
70547,	   0.0658765212
70548,	   0.0701310560
70549,	   0.0683701262
70550,	   0.0686028227
70551,	   0.0680449009
70552,	   0.0687764511
70553,	   0.0683932826
70554,	   0.0683649629
70555,	   0.0654626787
70556,	   0.0632407665
70557,	   0.0665898398
70558,	   0.0653871894
70559,	   0.0652312934
70560,	   0.0643013865
70561,	   0.0662554204
70562,	   0.0706608817
70563,	   0.0720789135
70564,	   0.0693052560
70565,	   0.0681726262
70566,	   0.0723531321
70567,	   0.0694517866
70568,	   0.0702251717
70569,	   0.0683533847
70570,	   0.0711717829
70571,	   0.0600129999
70572,	   0.0537738577
70574,	   0.0477281995
70576,	   0.0557582639
70578,	   0.0639633238
70579,	   0.0569775738
70580,	   0.0594860353
70581,	   0.0572007410
70582,	   0.0629083589
70583,	   0.0593702197
70584,	   0.0609072298
70585,	   0.0531801879
70586,	   0.0532006510
70587,	   0.0596369915
70588,	   0.0602426007
70589,	   0.0569813922
70590,	   0.0580764003
70591,	   0.0601244345
70592,	   0.0657437518
70593,	   0.0656013712
70594,	   0.0676016212
70595,	   0.0639097467
70596,	   0.0661341324
70597,	   0.0648744553
70598,	   0.0655860528
70599,	   0.0640995950
70600,	   0.0533212200
70601,	   0.0598893948
70602,	   0.0563533045
70603,	   0.0601642095
70604,	   0.0574967302
70605,	   0.0588562749
70606,	   0.0596947446
70607,	   0.0619122162
70608,	   0.0652421564
70609,	   0.0639280677
70610,	   0.0614056811
70611,	   0.0621930361
70612,	   0.0631353185
70613,	   0.0721031129
70617,	   0.0740691274
70619,	   0.0684600994
70620,	   0.0731477216
70621,	   0.0700825453
70622,	   0.0722044855
70623,	   0.0675561056
70624,	   0.0688812509
70625,	   0.0715789348
70626,	   0.0695652217
70627,	   0.0709982663
70636,	   0.0753902197
70640,	   0.0777772442
70677,	   0.0585435405
70680,	   0.0628375933
70681,	   0.0600850806
70683,	   0.0866460204
70684,	   0.0768779814
70685,	   0.0813814923
70686,	   0.0760198161
70687,	   0.0838244483
70688,	   0.0790943429
70689,	   0.0818307102
70690,	   0.0576528721
70691,	   0.0605879314
70692,	   0.0703765973
70693,	   0.0623066649
70694,	   0.0610218719
70695,	   0.0612624921
70696,	   0.0632112995
70697,	   0.0650274083
70698,	   0.0759213120
70699,	   0.0616848655
70700,	   0.0637770146
70701,	   0.0663338378
70702,	   0.0683858842
70703,	   0.0632670820
70704,	   0.0630043671
70705,	   0.0671243668
70706,	   0.0593041331
70707,	   0.0620741099
70709,	   0.0610355996
70710,	   0.0642862841
70711,	   0.0609113090
70712,	   0.0691066459
70713,	   0.0781736597
70714,	   0.0731603429
70715,	   0.0689960197
70716,	   0.0731411427
70718,	   0.0716499388
70719,	   0.0708574727
70720,	   0.0587992445
70721,	   0.0554097742
70722,	   0.0567231514
70723,	   0.0593727641
70724,	   0.0548853688
70725,	   0.0563706309
70726,	   0.0582640208
70727,	   0.0860746875
70728,	   0.0901306272
70729,	   0.0874789283
70730,	   0.0889655277
70731,	   0.0868435204
70732,	   0.0901294872
70733,	   0.0827235058
70734,	   0.0839957297
70735,	   0.0763639510
70736,	   0.0798943862
70737,	   0.0813295022
70738,	   0.0820803046
70739,	   0.0785644352
70740,	   0.0866232067
70741,	   0.0833884403
70742,	   0.0796386525
70743,	   0.0815711170
70744,	   0.0840350464
70745,	   0.0813861638
70746,	   0.0846945420
70747,	   0.0863977224
70748,	   0.0862217844
70749,	   0.0873255506
70750,	   0.0867441520
70751,	   0.0858690366
70752,	   0.0876758620
70753,	   0.0833479688
70754,	   0.0783198625
70755,	   0.0838869065
70756,	   0.0829733238
70757,	   0.0826680362
70758,	   0.0815771297
70759,	   0.0839326605
70760,	   0.0860587656
70761,	   0.0866756365
70762,	   0.0857172906
70763,	   0.0809171498
70764,	   0.0812223107
70765,	   0.0761242881
70766,	   0.0781616867
70767,	   0.0807965398
70768,	   0.0806922391
70769,	   0.0783910453
70782,	   0.0804882348
70784,	   0.0857641324
70788,	   0.0826904029
70790,	   0.0821248293
70792,	   0.0820699781
70795,	   0.0828292295
70797,	   0.0728439093
70799,	   0.0799373314
70803,	   0.0877255872
70805,	   0.0860235170
70807,	   0.0866163224
70808,	   0.0851069540
70809,	   0.0735014379
70810,	   0.0801322535
70811,	   0.0767924935
70812,	   0.0774655193
70813,	   0.0779410154
70814,	   0.0787577480
70815,	   0.0767145380
70816,	   0.0760173053
70817,	   0.0683703795
70818,	   0.0709380955
70819,	   0.0761348158
70820,	   0.0728272796
70821,	   0.0750545040
70822,	   0.0741080120
70824,	   0.0638774708
70828,	   0.0661051646
70830,	   0.0706792697
70831,	   0.0810637549
70832,	   0.0760217607
70833,	   0.0806733966
70834,	   0.0734823048
70835,	   0.0791690350
70836,	   0.0757400841
70837,	   0.0812790468
70838,	   0.0766264349
70839,	   0.0706301928
70840,	   0.0736657307
70841,	   0.0794560835
70842,	   0.0788597092
